"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-6.67734386589503,"26070",10,0.000264982460066676,33.4694845659745,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000264982460066676,0.450866231270749,0.402059159808632,0.513870169944045,1.17985239394562
-6.64225955022524,"26071",10,0.00029503382393159,35.5958464633597,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.00029503382393159,0.501998465332242,0.402059159808632,0.513870169944045,1.17985239394562
-6.77241943987322,"26399",10,0.000245521776378155,31.9410175610744,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000245521776378155,0.417753982594411,0.402059159808632,0.513870169944045,1.17985239394562
-6.7228750500751,"26400",10,0.000308561197016388,36.5122489904814,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000308561197016388,0.525015217913533,0.402059159808632,0.513870169944045,1.17985239394562
-6.72864270158679,"26401",10,0.000261762004811317,33.2258293058221,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000261762004811317,0.445386643966765,0.402059159808632,0.513870169944045,1.17985239394562
-6.73533769619317,"26402",10,0.000295460893539712,35.6275740130382,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000295460893539712,0.502725121974557,0.402059159808632,0.513870169944045,1.17985239394562
-6.63280208166531,"26731",10,0.000310673814965412,36.6524046711,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000310673814965412,0.528609825996467,0.402059159808632,0.513870169944045,1.17985239394562
-6.35241763466643,"26732",10,0.00040312553755939,41.9696955696461,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.00040312553755939,0.685915934974197,0.402059159808632,0.513870169944045,1.17985239394562
-6.82965537856901,"26733",10,0.000292853044811636,35.4424453008364,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000292853044811636,0.498287881383403,0.402059159808632,0.513870169944045,1.17985239394562
-6.98780074776748,"26734",10,0.000236297637457028,31.16569481796,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000236297637457028,0.402059159808632,0.402059159808632,0.513870169944045,1.17985239394562
-6.78405527481557,"27063",10,0.000328251189785078,37.7825831154729,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000328251189785078,0.558517634757025,0.402059159808632,0.513870169944045,1.17985239394562
-6.95717795259302,"27064",10,0.000264684786088765,33.44669001572,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000264684786088765,0.450359740597614,0.402059159808632,0.513870169944045,1.17985239394562
-3.34985748055306,"24461",11,0.116655111312866,99.9963035860975,"Beni",99.9799777595642,99.734166258176,99.9990758962636,0.116655111312866,198.488044766689,79.9325111359396,141.556100299304,231.392987622641
-3.6123508802839,"24462",11,0.0716246962547302,99.951946623441,"Beni",99.9799777595642,99.734166258176,99.9990758962636,0.0716246962547302,121.869035626572,79.9325111359396,141.556100299304,231.392987622641
-4.2676952371332,"24793",11,0.0469778217375278,99.734166258176,"Beni",99.9799777595642,99.734166258176,99.9990758962636,0.0469778217375278,79.9325111359396,79.9325111359396,141.556100299304,231.392987622641
-3.39654246221603,"24794",11,0.0901136621832848,99.986446483285,"Beni",99.9799777595642,99.734166258176,99.9990758962636,0.0901136621832848,153.327911758234,79.9325111359396,141.556100299304,231.392987622641
-2.84510927967505,"24795",11,0.135993957519531,99.9990758962636,"Beni",99.9799777595642,99.734166258176,99.9990758962636,0.135993957519531,231.392987622641,79.9325111359396,141.556100299304,231.392987622641
-3.11593912427543,"24796",11,0.0831951498985291,99.9799777595642,"Beni",99.9799777595642,99.734166258176,99.9990758962636,0.0831951498985291,141.556100299304,79.9325111359396,141.556100299304,231.392987622641
